graph57,betweennessCentralityWithInDegreeNodes,96.04607447020548,betweennessCentralityWithAdjacentNodes,89.86801170667744,degreeCentralityWithInDegreeNodes,85.72896898518214,PRCentralityWithInDegreeNodes,78.7029360674671,betweennessCentralityWithMarkovBlanket,76.89269358770655,harmonicCentralityWithInDegreeNodes,76.34278067189345,degreeCentralityWithAdjacentNodes,71.349520313981,katzCentralityWithInDegreeNodes,70.10575031997404,TRCentralityWithInDegreeNodes,70.02411923635394,PRCentralityWithAdjacentNodes,66.60546156521201,betweennessCentralityWithMinCut,64.823611173479,harmonicCentralityWithAdjacentNodes,62.49579272213772,minCut,61.74035696406776,katzCentralityWithAdjacentNodes,56.265785437362204,TRCentralityWithAdjacentNodes,56.19658646701211,PRCentralityWithMinCut,54.10264935108881,degreeCentralityWithMarkovBlanket,49.91377621928733,degreeCentralityWithMinCut,46.95293200482314,katzCentralityWithMinCut,44.45434525168919,TRCentralityWithMinCut,44.41867638214625,PRCentralityWithMarkovBlanket,44.3796881521201,riskBasedDefence,43.52818779922412,defenceInDepth,43.52818779922412,behavioralDefender,43.528187799224064,harmonicCentralityWithMinCut,39.66081426292013,harmonicCentralityWithMarkovBlanket,37.24988275631508,katzCentralityWithMarkovBlanket,36.82978606057604,
graph59,katzCentralityWithInDegreeNodes,25.712246129945814,TRCentralityWithInDegreeNodes,25.71064176461887,harmonicCentralityWithInDegreeNodes,24.982608085424356,PRCentralityWithInDegreeNodes,24.791089394316675,degreeCentralityWithInDegreeNodes,23.47549804789017,betweennessCentralityWithInDegreeNodes,21.125704763881902,katzCentralityWithAdjacentNodes,17.482733980232425,TRCentralityWithAdjacentNodes,17.470345173328877,PRCentralityWithAdjacentNodes,17.030968209804385,harmonicCentralityWithAdjacentNodes,16.90424481220249,TRCentralityWithMinCut,16.01384155098034,katzCentralityWithMinCut,15.987774875315806,degreeCentralityWithAdjacentNodes,15.900095619866676,harmonicCentralityWithMinCut,15.41481359086787,PRCentralityWithMinCut,15.399540079605947,minCut,15.18178886794844,katzCentralityWithMarkovBlanket,14.493707300016801,betweennessCentralityWithAdjacentNodes,14.4878211409284,PRCentralityWithMarkovBlanket,14.268436375036526,harmonicCentralityWithMarkovBlanket,14.009420972405657,degreeCentralityWithMinCut,13.958993490858656,degreeCentralityWithMarkovBlanket,13.147322915330415,betweennessCentralityWithMarkovBlanket,11.819013619862623,betweennessCentralityWithMinCut,11.791794653532984,behavioralDefender,6.159899831347837,riskBasedDefence,6.159899831347801,defenceInDepth,6.159899831347801,
graph529,degreeCentralityWithInDegreeNodes,29.72524004042107,TRCentralityWithInDegreeNodes,29.621880469952334,katzCentralityWithInDegreeNodes,29.614859735482902,harmonicCentralityWithInDegreeNodes,29.283263587429875,PRCentralityWithInDegreeNodes,29.012106876380507,betweennessCentralityWithInDegreeNodes,28.356057783901313,PRCentralityWithMinCut,20.307207669934225,harmonicCentralityWithMinCut,20.006929751129864,TRCentralityWithMinCut,19.88946541862445,katzCentralityWithMinCut,19.829887057513936,degreeCentralityWithMinCut,19.402584730387094,katzCentralityWithAdjacentNodes,18.805826275157717,TRCentralityWithAdjacentNodes,18.75980087369718,degreeCentralityWithAdjacentNodes,18.759003429101956,minCut,18.662527774814023,betweennessCentralityWithMinCut,18.32344571642936,harmonicCentralityWithAdjacentNodes,18.150038474810295,betweennessCentralityWithAdjacentNodes,18.128261748389875,PRCentralityWithAdjacentNodes,17.77054957062807,katzCentralityWithMarkovBlanket,13.855070136001856,degreeCentralityWithMarkovBlanket,13.77346131768019,PRCentralityWithMarkovBlanket,13.648417919123187,harmonicCentralityWithMarkovBlanket,13.522219808559377,betweennessCentralityWithMarkovBlanket,13.315752332922967,behavioralDefender,5.619568014124346,riskBasedDefence,5.6195680141243205,defenceInDepth,5.6195680141243205,
graph528,betweennessCentralityWithInDegreeNodes,45.22765938200577,degreeCentralityWithInDegreeNodes,42.90840529073465,PRCentralityWithInDegreeNodes,42.24518543727688,harmonicCentralityWithInDegreeNodes,41.51348965613706,katzCentralityWithInDegreeNodes,39.988767945341394,TRCentralityWithInDegreeNodes,39.97468971489243,betweennessCentralityWithMinCut,32.35667801893104,degreeCentralityWithMinCut,30.888253558629497,PRCentralityWithMinCut,30.85580763001116,harmonicCentralityWithMinCut,30.098173016707463,minCut,29.73427674249754,TRCentralityWithMinCut,29.3695298151938,katzCentralityWithMinCut,29.369304518568605,betweennessCentralityWithAdjacentNodes,25.09695675422276,degreeCentralityWithAdjacentNodes,23.53141603424324,PRCentralityWithAdjacentNodes,23.422753211181497,harmonicCentralityWithAdjacentNodes,22.686224285761366,katzCentralityWithAdjacentNodes,21.96457047935108,TRCentralityWithAdjacentNodes,21.95853240926994,betweennessCentralityWithMarkovBlanket,21.29475090321536,degreeCentralityWithMarkovBlanket,19.442423718457526,PRCentralityWithMarkovBlanket,18.895043923423728,harmonicCentralityWithMarkovBlanket,18.732247976303867,katzCentralityWithMarkovBlanket,17.851692326708847,behavioralDefender,8.87069161732081,riskBasedDefence,8.870691617320794,defenceInDepth,8.870691617320794,
graph527,betweennessCentralityWithInDegreeNodes,21.84248332402777,degreeCentralityWithInDegreeNodes,20.024010154020125,harmonicCentralityWithInDegreeNodes,19.433720966113725,katzCentralityWithInDegreeNodes,18.86766178871638,TRCentralityWithInDegreeNodes,18.852654125654194,PRCentralityWithInDegreeNodes,18.797245391323756,betweennessCentralityWithAdjacentNodes,13.248284636613322,betweennessCentralityWithMinCut,12.492548096289704,harmonicCentralityWithMinCut,12.123488179878436,degreeCentralityWithMinCut,12.049345123157988,degreeCentralityWithAdjacentNodes,11.996070197840455,TRCentralityWithMinCut,11.95292271390693,katzCentralityWithMinCut,11.946572309368236,minCut,11.939733929264445,PRCentralityWithMinCut,11.897952490851486,harmonicCentralityWithAdjacentNodes,11.730633163130136,katzCentralityWithAdjacentNodes,11.541608300325958,TRCentralityWithAdjacentNodes,11.535836356305746,PRCentralityWithAdjacentNodes,11.433884592369418,betweennessCentralityWithMarkovBlanket,9.802487407131858,degreeCentralityWithMarkovBlanket,8.817071183492352,harmonicCentralityWithMarkovBlanket,8.411205229305628,katzCentralityWithMarkovBlanket,8.266402110423844,PRCentralityWithMarkovBlanket,8.114476986738623,riskBasedDefence,4.737390903708618,behavioralDefender,4.737390903708618,defenceInDepth,4.737390903708618,
graph769,TRCentralityWithInDegreeNodes,33.65601558966134,katzCentralityWithInDegreeNodes,33.61700004242554,PRCentralityWithInDegreeNodes,33.51555114160537,harmonicCentralityWithInDegreeNodes,33.08848610835021,degreeCentralityWithInDegreeNodes,30.088407255795737,betweennessCentralityWithInDegreeNodes,24.17966066278533,TRCentralityWithMinCut,23.233328819805113,katzCentralityWithMinCut,23.199812400468247,harmonicCentralityWithMinCut,23.081253380682515,PRCentralityWithMinCut,22.25874308683938,minCut,21.607244326863956,PRCentralityWithAdjacentNodes,21.359619134991206,TRCentralityWithAdjacentNodes,21.235494647677168,katzCentralityWithAdjacentNodes,21.213670552623515,degreeCentralityWithMinCut,20.88672665644262,harmonicCentralityWithAdjacentNodes,20.875196144777487,degreeCentralityWithAdjacentNodes,19.253167335277272,betweennessCentralityWithMinCut,18.2479710183501,PRCentralityWithMarkovBlanket,16.91004977102996,katzCentralityWithMarkovBlanket,16.72980134790683,harmonicCentralityWithMarkovBlanket,16.378835553807026,betweennessCentralityWithAdjacentNodes,16.019811248527898,degreeCentralityWithMarkovBlanket,14.802880452020773,betweennessCentralityWithMarkovBlanket,11.651547867422742,behavioralDefender,6.934502258750726,riskBasedDefence,6.934502258750699,defenceInDepth,6.934502258750699,
graph526,harmonicCentralityWithInDegreeNodes,30.446167737191942,TRCentralityWithInDegreeNodes,30.32964243035191,katzCentralityWithInDegreeNodes,30.284630704175502,degreeCentralityWithInDegreeNodes,29.265320282288563,betweennessCentralityWithInDegreeNodes,28.92628556494045,PRCentralityWithInDegreeNodes,28.113615998876025,harmonicCentralityWithMinCut,22.010214641910693,TRCentralityWithMinCut,21.99715093064366,katzCentralityWithMinCut,21.97598010054979,PRCentralityWithMinCut,20.810003467245625,degreeCentralityWithMinCut,19.854231001993952,minCut,19.430234734519832,betweennessCentralityWithAdjacentNodes,19.35117293103804,harmonicCentralityWithAdjacentNodes,19.201863971402382,TRCentralityWithAdjacentNodes,19.168275516647967,katzCentralityWithAdjacentNodes,19.148599354893843,betweennessCentralityWithMinCut,19.03727513367871,degreeCentralityWithAdjacentNodes,18.84200589596818,PRCentralityWithAdjacentNodes,18.481053971166723,harmonicCentralityWithMarkovBlanket,13.88892210817105,katzCentralityWithMarkovBlanket,13.878892986850824,betweennessCentralityWithMarkovBlanket,13.515185137419964,degreeCentralityWithMarkovBlanket,13.386948388543082,PRCentralityWithMarkovBlanket,13.107490573960598,riskBasedDefence,10.865567241777889,defenceInDepth,10.865567241777889,behavioralDefender,10.865567241777663,
graph768,harmonicCentralityWithInDegreeNodes,20.72342531565782,degreeCentralityWithInDegreeNodes,20.677611657805432,TRCentralityWithInDegreeNodes,20.58876440566663,katzCentralityWithInDegreeNodes,20.583889454112022,PRCentralityWithInDegreeNodes,20.115031579163915,betweennessCentralityWithInDegreeNodes,19.82137349721619,PRCentralityWithMinCut,14.811915902193745,harmonicCentralityWithMinCut,14.8040819498074,TRCentralityWithMinCut,14.730615660155863,katzCentralityWithMinCut,14.689456526580322,degreeCentralityWithMinCut,14.05110701323553,minCut,13.236460940315634,betweennessCentralityWithMinCut,12.504839122017577,PRCentralityWithAdjacentNodes,12.1770606591213,degreeCentralityWithAdjacentNodes,12.164653056285788,katzCentralityWithAdjacentNodes,12.15817500320911,TRCentralityWithAdjacentNodes,12.149340961862896,harmonicCentralityWithAdjacentNodes,12.09905281116742,betweennessCentralityWithAdjacentNodes,12.088560590281697,katzCentralityWithMarkovBlanket,9.644164561309596,degreeCentralityWithMarkovBlanket,9.62219758528358,harmonicCentralityWithMarkovBlanket,9.60098306814929,betweennessCentralityWithMarkovBlanket,9.573296036618109,PRCentralityWithMarkovBlanket,9.52897960874634,riskBasedDefence,3.7653841570435107,behavioralDefender,3.7653841570435107,defenceInDepth,3.7653841570435107,
graph525,betweennessCentralityWithInDegreeNodes,92.10350313948432,katzCentralityWithInDegreeNodes,91.75006118394616,harmonicCentralityWithInDegreeNodes,91.32551314967053,TRCentralityWithInDegreeNodes,90.93351933973737,degreeCentralityWithInDegreeNodes,90.79729951593207,betweennessCentralityWithMinCut,74.9581344588389,PRCentralityWithInDegreeNodes,74.74501027918767,katzCentralityWithMinCut,73.17262719814175,harmonicCentralityWithMinCut,72.88922339146102,minCut,72.48229736361236,degreeCentralityWithMinCut,72.4357150967259,TRCentralityWithMinCut,72.27710239776415,betweennessCentralityWithAdjacentNodes,65.23668367611934,harmonicCentralityWithAdjacentNodes,62.02910709683822,degreeCentralityWithAdjacentNodes,61.89363160445096,katzCentralityWithAdjacentNodes,61.726094827267715,TRCentralityWithAdjacentNodes,60.95501735704415,PRCentralityWithMinCut,60.39583188629464,betweennessCentralityWithMarkovBlanket,56.428813319333024,katzCentralityWithMarkovBlanket,54.15495907137712,harmonicCentralityWithMarkovBlanket,54.07303796698526,degreeCentralityWithMarkovBlanket,53.789663834584566,PRCentralityWithAdjacentNodes,45.246035850243445,PRCentralityWithMarkovBlanket,41.91748420347315,riskBasedDefence,17.33565154769896,behavioralDefender,17.33565154769896,defenceInDepth,17.33565154769896,
graph767,betweennessCentralityWithInDegreeNodes,19.94585042053751,degreeCentralityWithInDegreeNodes,19.384241957663896,harmonicCentralityWithInDegreeNodes,19.202633836685845,TRCentralityWithInDegreeNodes,19.013936689809118,katzCentralityWithInDegreeNodes,19.01249193689731,PRCentralityWithInDegreeNodes,17.576748718498813,betweennessCentralityWithAdjacentNodes,12.782325475536002,harmonicCentralityWithMinCut,12.135133679871158,degreeCentralityWithAdjacentNodes,12.117978755141117,TRCentralityWithMinCut,12.025835660871516,katzCentralityWithMinCut,11.997380150758014,harmonicCentralityWithAdjacentNodes,11.686546210342062,katzCentralityWithAdjacentNodes,11.663699691611026,TRCentralityWithAdjacentNodes,11.643350335334851,PRCentralityWithMinCut,11.608734077808535,degreeCentralityWithMinCut,11.483813146665526,minCut,11.448953642935368,betweennessCentralityWithMinCut,10.964747068852322,PRCentralityWithAdjacentNodes,10.745487360496906,betweennessCentralityWithMarkovBlanket,9.913935591871189,degreeCentralityWithMarkovBlanket,9.28411083757996,harmonicCentralityWithMarkovBlanket,8.879432675920272,katzCentralityWithMarkovBlanket,8.834991928548956,PRCentralityWithMarkovBlanket,8.02864832757337,riskBasedDefence,4.019552869275196,behavioralDefender,4.019552869275196,defenceInDepth,4.019552869275196,
graph524,PRCentralityWithInDegreeNodes,21.264119294159755,TRCentralityWithInDegreeNodes,21.16535510928168,katzCentralityWithInDegreeNodes,21.160339235874464,harmonicCentralityWithInDegreeNodes,20.90947367229723,degreeCentralityWithInDegreeNodes,20.410991155587897,betweennessCentralityWithInDegreeNodes,19.002493507318242,TRCentralityWithMinCut,14.412536027890349,katzCentralityWithMinCut,14.389002717849403,PRCentralityWithMinCut,14.360360705932731,harmonicCentralityWithMinCut,14.294539150934957,minCut,13.32030343242708,degreeCentralityWithMinCut,13.272741318213349,PRCentralityWithAdjacentNodes,13.171185041748748,TRCentralityWithAdjacentNodes,13.164140595373345,katzCentralityWithAdjacentNodes,13.1595267624673,harmonicCentralityWithAdjacentNodes,12.850685988954227,degreeCentralityWithAdjacentNodes,12.613111779667758,betweennessCentralityWithMinCut,12.06644607755932,betweennessCentralityWithAdjacentNodes,11.86293842013795,PRCentralityWithMarkovBlanket,9.515645933188214,katzCentralityWithMarkovBlanket,9.40774763439508,harmonicCentralityWithMarkovBlanket,9.24618451286451,degreeCentralityWithMarkovBlanket,8.975965745343922,betweennessCentralityWithMarkovBlanket,8.428698374520756,riskBasedDefence,4.406032667958961,defenceInDepth,4.406032667958961,behavioralDefender,4.406032667958892,
graph766,betweennessCentralityWithInDegreeNodes,22.125554327150795,harmonicCentralityWithInDegreeNodes,21.199315600971776,degreeCentralityWithInDegreeNodes,21.08498412399981,TRCentralityWithInDegreeNodes,20.67324756930225,katzCentralityWithInDegreeNodes,20.63927985014489,PRCentralityWithInDegreeNodes,20.086358233402223,harmonicCentralityWithMinCut,15.771943618854179,betweennessCentralityWithMinCut,15.520860087461493,degreeCentralityWithMinCut,15.332846103970832,TRCentralityWithMinCut,15.219366024902698,katzCentralityWithMinCut,15.194502866019075,PRCentralityWithMinCut,14.641278697554853,minCut,14.002842456910832,betweennessCentralityWithAdjacentNodes,12.990798586761453,TRCentralityWithAdjacentNodes,12.634808218228047,katzCentralityWithAdjacentNodes,12.626453139751655,harmonicCentralityWithAdjacentNodes,12.350894826516939,degreeCentralityWithAdjacentNodes,12.276972264177823,PRCentralityWithAdjacentNodes,11.900612716865703,betweennessCentralityWithMarkovBlanket,10.053975287633842,katzCentralityWithMarkovBlanket,9.44399703133436,degreeCentralityWithMarkovBlanket,9.438699269299441,harmonicCentralityWithMarkovBlanket,9.385912415571376,PRCentralityWithMarkovBlanket,9.290948090170042,behavioralDefender,6.049028192155849,riskBasedDefence,6.049028192155405,defenceInDepth,6.049028192155405,
graph523,TRCentralityWithInDegreeNodes,22.741360526048037,katzCentralityWithInDegreeNodes,22.631607683432236,PRCentralityWithInDegreeNodes,22.523181301255693,harmonicCentralityWithInDegreeNodes,22.507432206502422,degreeCentralityWithInDegreeNodes,21.335684445589003,betweennessCentralityWithInDegreeNodes,19.919784213665327,TRCentralityWithMinCut,14.245424126672004,katzCentralityWithMinCut,14.131283926402109,harmonicCentralityWithMinCut,14.126628404117916,PRCentralityWithMinCut,13.779595508435236,minCut,13.414283736879757,TRCentralityWithAdjacentNodes,13.38467709071263,katzCentralityWithAdjacentNodes,13.35235319622458,PRCentralityWithAdjacentNodes,13.083921463040019,degreeCentralityWithMinCut,13.031169973078887,harmonicCentralityWithAdjacentNodes,13.0286608991169,degreeCentralityWithAdjacentNodes,12.282938518542895,betweennessCentralityWithMinCut,11.807225535976295,betweennessCentralityWithAdjacentNodes,11.299118586787062,katzCentralityWithMarkovBlanket,8.78119867303073,PRCentralityWithMarkovBlanket,8.672564569944837,harmonicCentralityWithMarkovBlanket,8.537344619562212,degreeCentralityWithMarkovBlanket,8.036210059870227,betweennessCentralityWithMarkovBlanket,7.409778795942236,riskBasedDefence,4.18524700683417,behavioralDefender,4.18524700683417,defenceInDepth,4.18524700683417,
graph765,PRCentralityWithInDegreeNodes,29.08187826255297,harmonicCentralityWithInDegreeNodes,28.617843427054286,TRCentralityWithInDegreeNodes,28.58982820275297,katzCentralityWithInDegreeNodes,28.57999461670747,degreeCentralityWithInDegreeNodes,28.193503296853713,betweennessCentralityWithInDegreeNodes,27.135518388946085,PRCentralityWithMinCut,22.077073941014458,harmonicCentralityWithMinCut,21.398212304841554,TRCentralityWithMinCut,21.173404042991645,katzCentralityWithMinCut,21.128789910948132,degreeCentralityWithMinCut,20.787439097961105,minCut,20.184901918214777,betweennessCentralityWithMinCut,19.964286716137348,katzCentralityWithAdjacentNodes,15.91165066643434,TRCentralityWithAdjacentNodes,15.885735585402113,harmonicCentralityWithAdjacentNodes,15.5863265495436,PRCentralityWithAdjacentNodes,15.360338287246966,degreeCentralityWithAdjacentNodes,15.345391259320815,betweennessCentralityWithAdjacentNodes,14.630258430706444,katzCentralityWithMarkovBlanket,12.020436608180207,harmonicCentralityWithMarkovBlanket,11.816972081719653,PRCentralityWithMarkovBlanket,11.79324141927466,degreeCentralityWithMarkovBlanket,11.536901783919173,betweennessCentralityWithMarkovBlanket,10.908676364793104,behavioralDefender,6.417907766631332,riskBasedDefence,6.417907766631288,defenceInDepth,6.417907766631288,
graph522,harmonicCentralityWithInDegreeNodes,42.38182152960576,TRCentralityWithInDegreeNodes,42.28343502462272,katzCentralityWithInDegreeNodes,42.26449580364587,betweennessCentralityWithInDegreeNodes,40.05355042171798,PRCentralityWithInDegreeNodes,39.27335312412563,degreeCentralityWithInDegreeNodes,39.195450715575134,TRCentralityWithMinCut,30.777699964181338,katzCentralityWithMinCut,30.666963596202773,harmonicCentralityWithMinCut,30.218724305401025,PRCentralityWithMinCut,29.86421692652569,TRCentralityWithAdjacentNodes,29.857287592433273,katzCentralityWithAdjacentNodes,29.848117668685433,harmonicCentralityWithAdjacentNodes,29.414451274844865,betweennessCentralityWithAdjacentNodes,29.292311566252323,PRCentralityWithAdjacentNodes,27.94411487036781,degreeCentralityWithAdjacentNodes,27.75353437815815,minCut,26.450093604730935,degreeCentralityWithMinCut,24.359249393024303,katzCentralityWithMarkovBlanket,22.499238249003735,betweennessCentralityWithMinCut,22.235645694080493,harmonicCentralityWithMarkovBlanket,22.020608114470708,betweennessCentralityWithMarkovBlanket,21.500877174206636,PRCentralityWithMarkovBlanket,21.111084728081682,degreeCentralityWithMarkovBlanket,19.904931145984854,behavioralDefender,9.906767199887767,riskBasedDefence,9.906767199887751,defenceInDepth,9.906767199887751,
graph54,katzCentralityWithInDegreeNodes,28.024863684724778,TRCentralityWithInDegreeNodes,28.017010565755918,betweennessCentralityWithInDegreeNodes,28.00216305315839,harmonicCentralityWithInDegreeNodes,27.61350871257504,degreeCentralityWithInDegreeNodes,27.606192767559083,PRCentralityWithInDegreeNodes,27.274202853505468,betweennessCentralityWithAdjacentNodes,18.603956682360703,katzCentralityWithAdjacentNodes,17.983747897248058,TRCentralityWithAdjacentNodes,17.97639051151398,degreeCentralityWithAdjacentNodes,17.969330709951073,harmonicCentralityWithAdjacentNodes,17.72793164720989,PRCentralityWithAdjacentNodes,17.546297503123263,TRCentralityWithMinCut,17.09706225064413,katzCentralityWithMinCut,17.05446441252407,harmonicCentralityWithMinCut,16.54910993754293,minCut,16.394868194666454,PRCentralityWithMinCut,15.045974215568778,degreeCentralityWithMinCut,14.939847922191346,katzCentralityWithMarkovBlanket,14.186066945775647,harmonicCentralityWithMarkovBlanket,13.876574553324595,betweennessCentralityWithMarkovBlanket,13.676926834839401,degreeCentralityWithMarkovBlanket,13.630947150167938,PRCentralityWithMarkovBlanket,13.511471186275836,betweennessCentralityWithMinCut,13.24978392368694,riskBasedDefence,5.165418328240068,behavioralDefender,5.165418328240068,defenceInDepth,5.165418328240068,
graph764,betweennessCentralityWithInDegreeNodes,45.98172184820292,degreeCentralityWithInDegreeNodes,43.10544188021016,harmonicCentralityWithInDegreeNodes,38.905143582808385,katzCentralityWithInDegreeNodes,38.51383368495741,TRCentralityWithInDegreeNodes,38.29108029241737,PRCentralityWithInDegreeNodes,35.35862335137028,betweennessCentralityWithAdjacentNodes,31.20409533905893,degreeCentralityWithAdjacentNodes,28.636663816027607,harmonicCentralityWithAdjacentNodes,25.45575615306771,katzCentralityWithAdjacentNodes,25.136548058084042,TRCentralityWithAdjacentNodes,24.9575220551416,betweennessCentralityWithMarkovBlanket,24.804065203379825,PRCentralityWithAdjacentNodes,24.032298092593376,degreeCentralityWithMarkovBlanket,22.689432421647776,minCut,21.404826700764996,harmonicCentralityWithMarkovBlanket,20.819137068762256,betweennessCentralityWithMinCut,20.805531693560116,katzCentralityWithMarkovBlanket,20.698908315560928,PRCentralityWithMarkovBlanket,20.259758978077773,degreeCentralityWithMinCut,20.02655340148985,harmonicCentralityWithMinCut,18.640106767684056,katzCentralityWithMinCut,18.48592572149629,TRCentralityWithMinCut,18.44098573979754,PRCentralityWithMinCut,16.524351225089344,riskBasedDefence,9.76220495176135,behavioralDefender,9.76220495176135,defenceInDepth,9.76220495176135,
graph521,betweennessCentralityWithInDegreeNodes,16.99943424625898,harmonicCentralityWithInDegreeNodes,16.6580070232013,degreeCentralityWithInDegreeNodes,16.450544112747753,katzCentralityWithInDegreeNodes,16.442799658942743,TRCentralityWithInDegreeNodes,16.442472957593655,PRCentralityWithInDegreeNodes,13.766827200162052,harmonicCentralityWithMinCut,10.584200181497641,betweennessCentralityWithMinCut,10.453481209457992,TRCentralityWithMinCut,10.315761446246345,katzCentralityWithMinCut,10.287612800428237,degreeCentralityWithMinCut,10.17149764437309,betweennessCentralityWithAdjacentNodes,9.82206368386635,katzCentralityWithAdjacentNodes,9.772671661553037,TRCentralityWithAdjacentNodes,9.756080855957974,degreeCentralityWithAdjacentNodes,9.7348213450888,harmonicCentralityWithAdjacentNodes,9.689505778365884,minCut,9.524889872320486,PRCentralityWithAdjacentNodes,9.211840751508408,PRCentralityWithMinCut,8.741632969343408,betweennessCentralityWithMarkovBlanket,7.2983560250227,degreeCentralityWithMarkovBlanket,7.11113498485204,katzCentralityWithMarkovBlanket,7.097572473105849,harmonicCentralityWithMarkovBlanket,7.096919010906996,PRCentralityWithMarkovBlanket,6.205995331339211,riskBasedDefence,3.8331130892480707,behavioralDefender,3.8331130892480707,defenceInDepth,3.8331130892480707,
graph53,PRCentralityWithInDegreeNodes,20.64356422629953,TRCentralityWithInDegreeNodes,19.37190778000723,katzCentralityWithInDegreeNodes,19.30767216717117,harmonicCentralityWithInDegreeNodes,19.289417418406913,degreeCentralityWithInDegreeNodes,18.56032965463632,betweennessCentralityWithInDegreeNodes,18.070182244206766,PRCentralityWithMinCut,14.338955795597954,TRCentralityWithMinCut,13.765434256631586,katzCentralityWithMinCut,13.675681285413777,harmonicCentralityWithMinCut,13.65739247916325,degreeCentralityWithMinCut,12.358313341727602,minCut,12.112284425634247,PRCentralityWithAdjacentNodes,11.509100270829913,betweennessCentralityWithMinCut,11.281001415991108,katzCentralityWithAdjacentNodes,10.973029956055745,TRCentralityWithAdjacentNodes,10.969711654436116,harmonicCentralityWithAdjacentNodes,10.804317392962153,degreeCentralityWithAdjacentNodes,10.62300267077861,betweennessCentralityWithAdjacentNodes,10.410478166621408,PRCentralityWithMarkovBlanket,8.531070426067545,katzCentralityWithMarkovBlanket,8.217801250841381,harmonicCentralityWithMarkovBlanket,8.133498516381872,degreeCentralityWithMarkovBlanket,8.120838310042323,betweennessCentralityWithMarkovBlanket,8.107304407052293,riskBasedDefence,3.815721448344704,defenceInDepth,3.815721448344704,behavioralDefender,3.8157214483446786,
graph763,PRCentralityWithInDegreeNodes,40.87138105522335,katzCentralityWithInDegreeNodes,39.42856046797022,TRCentralityWithInDegreeNodes,39.39425959282673,harmonicCentralityWithInDegreeNodes,39.16965896600114,degreeCentralityWithInDegreeNodes,39.01232596326342,betweennessCentralityWithInDegreeNodes,34.42467829736793,PRCentralityWithMinCut,25.32175535344284,TRCentralityWithMinCut,24.858274378801223,katzCentralityWithMinCut,24.85003086148812,harmonicCentralityWithMinCut,24.6608980228315,degreeCentralityWithMinCut,24.09752069726547,minCut,22.49246118355226,PRCentralityWithAdjacentNodes,22.21134760237666,TRCentralityWithAdjacentNodes,21.35454448941956,katzCentralityWithAdjacentNodes,21.351056770323968,harmonicCentralityWithAdjacentNodes,21.11289469532395,betweennessCentralityWithMinCut,20.822741619458238,degreeCentralityWithAdjacentNodes,20.792126065164247,betweennessCentralityWithAdjacentNodes,19.366293220740427,PRCentralityWithMarkovBlanket,16.452528905129576,katzCentralityWithMarkovBlanket,15.917812516048919,degreeCentralityWithMarkovBlanket,15.740525121197727,harmonicCentralityWithMarkovBlanket,15.737067051971259,betweennessCentralityWithMarkovBlanket,14.74432157990582,riskBasedDefence,8.118632200295611,defenceInDepth,8.118632200295611,behavioralDefender,8.118632200295478,
graph520,katzCentralityWithInDegreeNodes,26.52887604541772,TRCentralityWithInDegreeNodes,26.503679742705728,harmonicCentralityWithInDegreeNodes,26.413201509462976,PRCentralityWithInDegreeNodes,26.345274456397476,degreeCentralityWithInDegreeNodes,26.321055687140937,betweennessCentralityWithInDegreeNodes,24.717320757755488,PRCentralityWithMinCut,16.949087599570188,harmonicCentralityWithMinCut,16.49864437910914,TRCentralityWithMinCut,16.375315221511606,katzCentralityWithMinCut,16.357901321733085,degreeCentralityWithMinCut,15.871215068861522,minCut,15.31344170503692,katzCentralityWithAdjacentNodes,15.163837547367857,TRCentralityWithAdjacentNodes,15.150814773308483,degreeCentralityWithAdjacentNodes,15.055230816873344,harmonicCentralityWithAdjacentNodes,15.012368703309459,PRCentralityWithAdjacentNodes,14.933869132519856,betweennessCentralityWithMinCut,14.422671744084244,betweennessCentralityWithAdjacentNodes,14.333439598109765,katzCentralityWithMarkovBlanket,11.160810597638035,degreeCentralityWithMarkovBlanket,11.122692265630683,harmonicCentralityWithMarkovBlanket,10.99718826245993,PRCentralityWithMarkovBlanket,10.947068350775242,betweennessCentralityWithMarkovBlanket,10.691398972305203,behavioralDefender,5.97623229925558,riskBasedDefence,5.976232299255443,defenceInDepth,5.976232299255443,
