graph30,TRCentralityWithInDegreeNodes,68.68629446809028,katzCentralityWithInDegreeNodes,67.61499148500222,minCut,67.08070121920944,TRCentralityWithAdjacentNodes,66.73970527752154,katzCentralityWithAdjacentNodes,65.63675980122069,katzCentralityWithMarkovBlanket,63.16533087814484,degreeCentralityWithInDegreeNodes,61.96394466692274,PRCentralityWithInDegreeNodes,61.117065487672974,degreeCentralityWithAdjacentNodes,59.71096784708671,PRCentralityWithAdjacentNodes,59.301110161832895,PRCentralityWithMarkovBlanket,57.30098446524967,degreeCentralityWithMarkovBlanket,56.76922305999964,TRCentralityWithMinCut,49.33583779252709,katzCentralityWithMinCut,48.26742524834222,degreeCentralityWithMinCut,43.59279086683811,PRCentralityWithMinCut,42.5180850525411,riskBasedDefence,28.34686894262106,behavioralDefender,28.34686894262106,defenceInDepth,28.34686894262106,betweennessCentralityWithInDegreeNodes,12.582586209919475,betweennessCentralityWithAdjacentNodes,12.567143732843236,betweennessCentralityWithMinCut,12.567143732843236,betweennessCentralityWithMarkovBlanket,12.523224341253037,harmonicCentralityWithInDegreeNodes,9.927943666749286,harmonicCentralityWithMinCut,8.071076802195298,harmonicCentralityWithAdjacentNodes,7.702782553680261,harmonicCentralityWithMarkovBlanket,7.365355261776505,
graph7,PRCentralityWithInDegreeNodes,19.14623353295507,degreeCentralityWithInDegreeNodes,18.901004783700873,betweennessCentralityWithAdjacentNodes,18.278221258929467,PRCentralityWithAdjacentNodes,18.117003010492393,degreeCentralityWithAdjacentNodes,17.811712703867162,betweennessCentralityWithInDegreeNodes,16.20739650422393,TRCentralityWithInDegreeNodes,14.748728684425345,katzCentralityWithInDegreeNodes,14.726285599206356,riskBasedDefence,14.724013720904875,behavioralDefender,14.724013720904875,defenceInDepth,14.724013720904875,betweennessCentralityWithMarkovBlanket,14.331842922822455,minCut,14.046868835448837,PRCentralityWithMarkovBlanket,13.973291132475232,TRCentralityWithAdjacentNodes,13.937678862917194,katzCentralityWithAdjacentNodes,13.910480351310458,degreeCentralityWithMarkovBlanket,13.394369819063948,harmonicCentralityWithInDegreeNodes,11.868325599817988,harmonicCentralityWithAdjacentNodes,11.758696435893032,degreeCentralityWithMinCut,11.682814547022936,PRCentralityWithMinCut,11.510112385365503,betweennessCentralityWithMinCut,10.994827577258182,katzCentralityWithMarkovBlanket,10.940486385123346,katzCentralityWithMinCut,10.286148231695618,TRCentralityWithMinCut,10.128856740569313,harmonicCentralityWithMarkovBlanket,9.868101239920776,harmonicCentralityWithMinCut,8.071841365868766,
graph6,degreeCentralityWithInDegreeNodes,23.19016810800199,TRCentralityWithInDegreeNodes,22.441723962660117,katzCentralityWithInDegreeNodes,22.149668866560358,harmonicCentralityWithInDegreeNodes,20.6970844700967,betweennessCentralityWithInDegreeNodes,19.47763089331791,degreeCentralityWithAdjacentNodes,16.649660328330555,PRCentralityWithInDegreeNodes,16.506241294135528,TRCentralityWithAdjacentNodes,15.955330826215691,katzCentralityWithAdjacentNodes,15.694686256184411,betweennessCentralityWithAdjacentNodes,15.53680066043974,harmonicCentralityWithAdjacentNodes,15.036345662808657,TRCentralityWithMinCut,14.847532909623485,katzCentralityWithMinCut,14.645717630343539,degreeCentralityWithMinCut,13.706809685235575,harmonicCentralityWithMinCut,13.571094590364657,PRCentralityWithAdjacentNodes,13.467569932477014,minCut,13.20025189496665,PRCentralityWithMinCut,13.050197871497124,degreeCentralityWithMarkovBlanket,12.170571018832128,betweennessCentralityWithMinCut,11.825631969629038,katzCentralityWithMarkovBlanket,11.222198384600793,betweennessCentralityWithMarkovBlanket,10.954427503902638,harmonicCentralityWithMarkovBlanket,10.254408571670625,PRCentralityWithMarkovBlanket,10.237463533758559,riskBasedDefence,9.384331483681018,behavioralDefender,9.384331483681018,defenceInDepth,9.384331483681018,
SCADA,degreeCentralityWithMinCut,86.35727920789346,TRCentralityWithMinCut,84.70386201894081,katzCentralityWithMinCut,84.66021551908418,PRCentralityWithMinCut,84.61482880376622,degreeCentralityWithInDegreeNodes,83.44966224710036,minCut,82.34192248836088,TRCentralityWithInDegreeNodes,82.10297523644344,katzCentralityWithInDegreeNodes,81.87233121395882,betweennessCentralityWithMinCut,79.83503500337329,betweennessCentralityWithInDegreeNodes,78.77491323144913,harmonicCentralityWithMinCut,76.81220402257328,betweennessCentralityWithAdjacentNodes,74.66126056948285,harmonicCentralityWithInDegreeNodes,74.37566246368638,PRCentralityWithInDegreeNodes,74.02530538760506,TRCentralityWithAdjacentNodes,70.79478597447796,katzCentralityWithAdjacentNodes,70.55923565617303,betweennessCentralityWithMarkovBlanket,70.46421214070537,degreeCentralityWithAdjacentNodes,70.2488097746531,harmonicCentralityWithAdjacentNodes,64.45733777125129,defenceInDepth,63.212055882855765,riskBasedDefence,63.21205588285576,behavioralDefender,63.21205588285576,PRCentralityWithAdjacentNodes,61.81375861620323,degreeCentralityWithMarkovBlanket,59.350186511472,katzCentralityWithMarkovBlanket,57.27731663938046,PRCentralityWithMarkovBlanket,56.00691926619186,harmonicCentralityWithMarkovBlanket,45.71643741812555,
graph29,minCut,21.326446609645345,PRCentralityWithInDegreeNodes,19.348859605093658,PRCentralityWithMinCut,19.11771458057727,betweennessCentralityWithAdjacentNodes,19.026271599908124,degreeCentralityWithInDegreeNodes,17.12481685799457,PRCentralityWithAdjacentNodes,17.105453798349263,betweennessCentralityWithInDegreeNodes,16.742166903857594,degreeCentralityWithMinCut,16.003289681190783,degreeCentralityWithAdjacentNodes,15.456736141975416,katzCentralityWithMinCut,13.946960988408014,TRCentralityWithMinCut,13.598631348141863,katzCentralityWithInDegreeNodes,13.47713369485345,TRCentralityWithInDegreeNodes,13.221184398959144,betweennessCentralityWithMarkovBlanket,12.670133049369642,katzCentralityWithAdjacentNodes,11.491671006812435,PRCentralityWithMarkovBlanket,11.456429417297516,betweennessCentralityWithMinCut,11.31238812471829,TRCentralityWithAdjacentNodes,11.244954356670208,degreeCentralityWithMarkovBlanket,10.17272417732019,katzCentralityWithMarkovBlanket,7.37850748324594,harmonicCentralityWithInDegreeNodes,7.213102436618994,riskBasedDefence,6.747102878384699,behavioralDefender,6.747102878384699,defenceInDepth,6.747102878384699,harmonicCentralityWithMinCut,6.142540365159939,harmonicCentralityWithAdjacentNodes,5.739182140328335,harmonicCentralityWithMarkovBlanket,3.7737252755358934,
graph28,katzCentralityWithInDegreeNodes,22.08409277055246,TRCentralityWithInDegreeNodes,21.967581173113594,PRCentralityWithInDegreeNodes,21.932834843784818,degreeCentralityWithInDegreeNodes,20.91748457138209,harmonicCentralityWithInDegreeNodes,20.13523932145162,betweennessCentralityWithInDegreeNodes,16.954816786062665,katzCentralityWithAdjacentNodes,15.746133646952993,TRCentralityWithAdjacentNodes,15.709355604607595,PRCentralityWithMinCut,15.645492569216405,PRCentralityWithAdjacentNodes,15.528502660703095,katzCentralityWithMinCut,15.407485335041482,TRCentralityWithMinCut,15.39123792047529,harmonicCentralityWithAdjacentNodes,15.07456620109256,degreeCentralityWithAdjacentNodes,15.021641568385856,harmonicCentralityWithMinCut,14.480382961150179,minCut,14.230096806609355,degreeCentralityWithMinCut,13.9462052354363,betweennessCentralityWithAdjacentNodes,13.503571655233609,PRCentralityWithMarkovBlanket,12.153645224325034,katzCentralityWithMarkovBlanket,12.101949169608597,degreeCentralityWithMarkovBlanket,11.521060502560433,harmonicCentralityWithMarkovBlanket,11.320881252549682,betweennessCentralityWithMinCut,11.012533237869224,betweennessCentralityWithMarkovBlanket,10.487746217117806,behavioralDefender,6.267539068806073,riskBasedDefence,6.267539068806012,defenceInDepth,6.267539068806012,
graph25,katzCentralityWithInDegreeNodes,28.288654615289015,TRCentralityWithInDegreeNodes,28.080219801744065,katzCentralityWithMinCut,27.478030880253417,degreeCentralityWithInDegreeNodes,27.246751958268405,TRCentralityWithMinCut,27.147698346674243,minCut,26.363948541616967,degreeCentralityWithMinCut,25.582028507470824,PRCentralityWithInDegreeNodes,25.04839313447942,PRCentralityWithMinCut,25.01257425262495,betweennessCentralityWithInDegreeNodes,23.599984239470782,harmonicCentralityWithInDegreeNodes,21.257817574608882,betweennessCentralityWithMinCut,20.08967323096762,PRCentralityWithAdjacentNodes,19.410163002116903,katzCentralityWithAdjacentNodes,19.245015920409706,TRCentralityWithAdjacentNodes,18.984181129702755,harmonicCentralityWithMinCut,18.763794180764208,degreeCentralityWithAdjacentNodes,18.22308435723452,betweennessCentralityWithAdjacentNodes,17.397631034026396,PRCentralityWithMarkovBlanket,13.497625181335957,katzCentralityWithMarkovBlanket,13.304295585409756,harmonicCentralityWithAdjacentNodes,12.774274529454491,degreeCentralityWithMarkovBlanket,12.770616622658698,betweennessCentralityWithMarkovBlanket,11.623210718919601,harmonicCentralityWithMarkovBlanket,10.292758210412016,riskBasedDefence,8.895396997508028,behavioralDefender,8.895396997508028,defenceInDepth,8.895396997508028,
graph24,betweennessCentralityWithInDegreeNodes,17.82812872932039,betweennessCentralityWithMinCut,16.292246702578247,PRCentralityWithMinCut,14.809619821764022,minCut,14.351673039357712,TRCentralityWithInDegreeNodes,14.144193058391053,katzCentralityWithInDegreeNodes,14.010427481335528,degreeCentralityWithInDegreeNodes,13.770026762070597,betweennessCentralityWithAdjacentNodes,13.49576061020022,degreeCentralityWithMinCut,13.366516608815424,TRCentralityWithMinCut,13.322174093801737,katzCentralityWithMinCut,13.285352023696381,PRCentralityWithInDegreeNodes,13.26152512635935,harmonicCentralityWithInDegreeNodes,12.489813622521561,betweennessCentralityWithMarkovBlanket,10.758662797355676,harmonicCentralityWithMinCut,10.458801159388104,PRCentralityWithAdjacentNodes,10.179118099991273,TRCentralityWithAdjacentNodes,9.83394306674506,katzCentralityWithAdjacentNodes,9.747397215274182,degreeCentralityWithAdjacentNodes,9.594253919476634,harmonicCentralityWithAdjacentNodes,8.584943949898745,PRCentralityWithMarkovBlanket,7.809043356139964,katzCentralityWithMarkovBlanket,7.544677535666387,degreeCentralityWithMarkovBlanket,7.334416041330637,harmonicCentralityWithMarkovBlanket,6.508460774513955,riskBasedDefence,5.250960791424768,behavioralDefender,5.250960791424768,defenceInDepth,5.250960791424768,
graph27,katzCentralityWithMinCut,38.751654261160255,minCut,37.90223903628938,TRCentralityWithMinCut,37.67659258784879,PRCentralityWithMinCut,37.448353242678415,katzCentralityWithInDegreeNodes,35.09268879965541,TRCentralityWithInDegreeNodes,33.92912509248347,PRCentralityWithInDegreeNodes,33.62440589369567,degreeCentralityWithMinCut,29.786816610672517,degreeCentralityWithInDegreeNodes,28.12679661098123,katzCentralityWithAdjacentNodes,26.25829420715301,TRCentralityWithAdjacentNodes,25.070774976445076,PRCentralityWithAdjacentNodes,24.29194656529379,harmonicCentralityWithInDegreeNodes,21.08810802953719,degreeCentralityWithAdjacentNodes,18.461666278431814,harmonicCentralityWithMinCut,18.298418547726822,betweennessCentralityWithInDegreeNodes,17.255880306728603,katzCentralityWithMarkovBlanket,16.545689182987896,PRCentralityWithMarkovBlanket,15.421953752449788,betweennessCentralityWithMinCut,13.214420390707577,betweennessCentralityWithAdjacentNodes,12.230785587543483,harmonicCentralityWithAdjacentNodes,11.479974789130718,degreeCentralityWithMarkovBlanket,10.959617121292172,betweennessCentralityWithMarkovBlanket,9.397547023952464,harmonicCentralityWithMarkovBlanket,8.13915102921496,riskBasedDefence,6.197573034883199,defenceInDepth,6.197573034883199,behavioralDefender,6.197573034883163,
graph26,betweennessCentralityWithInDegreeNodes,20.590027534823047,katzCentralityWithInDegreeNodes,20.22372745588903,TRCentralityWithInDegreeNodes,20.198030629404933,minCut,19.03770084856349,TRCentralityWithMinCut,18.65018262580404,katzCentralityWithMinCut,18.632621974250675,degreeCentralityWithInDegreeNodes,18.286097639149418,betweennessCentralityWithAdjacentNodes,17.850571956666524,betweennessCentralityWithMinCut,17.220322039167165,PRCentralityWithInDegreeNodes,16.426643744720746,degreeCentralityWithMinCut,16.09091752548811,PRCentralityWithMinCut,16.024927678562623,katzCentralityWithAdjacentNodes,15.955264141451133,TRCentralityWithAdjacentNodes,15.920649003436793,degreeCentralityWithAdjacentNodes,14.16657581344368,harmonicCentralityWithInDegreeNodes,12.704652297144067,betweennessCentralityWithMarkovBlanket,12.57905204692846,PRCentralityWithAdjacentNodes,12.516521861333763,katzCentralityWithMarkovBlanket,11.682120640233986,harmonicCentralityWithMinCut,10.61555227732063,harmonicCentralityWithAdjacentNodes,9.648470748467801,degreeCentralityWithMarkovBlanket,9.50276513814099,PRCentralityWithMarkovBlanket,9.242678583531806,riskBasedDefence,5.965487474287663,behavioralDefender,5.965487474287663,defenceInDepth,5.965487474287663,harmonicCentralityWithMarkovBlanket,5.752037229571734,
VOiP,degreeCentralityWithAdjacentNodes,91.7915001376101,degreeCentralityWithInDegreeNodes,91.7915001376101,PRCentralityWithInDegreeNodes,91.40905125743316,PRCentralityWithAdjacentNodes,91.40905125743316,TRCentralityWithInDegreeNodes,88.37502626179511,TRCentralityWithAdjacentNodes,88.37502626179511,katzCentralityWithAdjacentNodes,87.93138448463883,katzCentralityWithInDegreeNodes,87.93138448463883,katzCentralityWithMarkovBlanket,80.90397238454635,PRCentralityWithMarkovBlanket,79.48933276679765,degreeCentralityWithMarkovBlanket,78.8236401712124,minCut,50.794080403306474,katzCentralityWithMinCut,48.076654157652605,TRCentralityWithMinCut,47.7608322468463,PRCentralityWithMinCut,47.21472948934751,degreeCentralityWithMinCut,47.09586747575168,behavioralDefender,43.52818779922402,riskBasedDefence,43.52818779922401,defenceInDepth,43.52818779922401,betweennessCentralityWithInDegreeNodes,0.0,betweennessCentralityWithAdjacentNodes,0.0,harmonicCentralityWithMinCut,0.0,betweennessCentralityWithMarkovBlanket,0.0,harmonicCentralityWithInDegreeNodes,0.0,betweennessCentralityWithMinCut,0.0,harmonicCentralityWithMarkovBlanket,0.0,harmonicCentralityWithAdjacentNodes,0.0,
graph21,degreeCentralityWithInDegreeNodes,84.81350019495547,katzCentralityWithInDegreeNodes,80.46921125025732,TRCentralityWithInDegreeNodes,80.35632996049313,degreeCentralityWithAdjacentNodes,77.49109040196757,PRCentralityWithInDegreeNodes,72.17800316838373,TRCentralityWithAdjacentNodes,71.41049347399301,katzCentralityWithAdjacentNodes,71.3885000992271,degreeCentralityWithMarkovBlanket,67.03672455889537,betweennessCentralityWithInDegreeNodes,63.23888048746815,betweennessCentralityWithAdjacentNodes,62.76259328619316,PRCentralityWithAdjacentNodes,62.37056342469059,minCut,61.84154998559615,betweennessCentralityWithMarkovBlanket,60.536499296309096,harmonicCentralityWithInDegreeNodes,59.27445839337594,katzCentralityWithMarkovBlanket,58.79301650102897,harmonicCentralityWithAdjacentNodes,51.30754375327238,degreeCentralityWithMinCut,49.699060148740735,PRCentralityWithMarkovBlanket,48.77813024921381,katzCentralityWithMinCut,47.61484534392539,harmonicCentralityWithMarkovBlanket,47.511989806859795,TRCentralityWithMinCut,47.32509825698292,riskBasedDefence,46.47385714810098,defenceInDepth,46.47385714810098,behavioralDefender,46.47385714810095,PRCentralityWithMinCut,41.363623503279996,harmonicCentralityWithMinCut,33.83711047060315,betweennessCentralityWithMinCut,33.23705586609825,
graph20,PRCentralityWithMinCut,16.519106195508662,betweennessCentralityWithInDegreeNodes,16.382290830683015,harmonicCentralityWithMinCut,16.09923024911938,minCut,15.940288122576964,degreeCentralityWithMinCut,15.820808323671395,TRCentralityWithMinCut,15.710417862553063,katzCentralityWithMinCut,15.701761628940075,harmonicCentralityWithInDegreeNodes,14.769643848970091,betweennessCentralityWithMinCut,14.682785685688795,PRCentralityWithInDegreeNodes,14.51334989742062,katzCentralityWithInDegreeNodes,14.457139500586571,TRCentralityWithInDegreeNodes,14.450759513544664,degreeCentralityWithInDegreeNodes,14.398677772721882,betweennessCentralityWithAdjacentNodes,12.221619439392352,PRCentralityWithAdjacentNodes,10.004115144204478,degreeCentralityWithAdjacentNodes,9.80610732028437,katzCentralityWithAdjacentNodes,9.197861987826984,TRCentralityWithAdjacentNodes,9.14933433725606,harmonicCentralityWithAdjacentNodes,8.85918858109673,betweennessCentralityWithMarkovBlanket,8.63568638528781,degreeCentralityWithMarkovBlanket,6.557353151445984,PRCentralityWithMarkovBlanket,6.354548520546944,katzCentralityWithMarkovBlanket,6.044365719843863,harmonicCentralityWithMarkovBlanket,5.9324574496228255,riskBasedDefence,4.977703585356295,behavioralDefender,4.977703585356295,defenceInDepth,4.977703585356295,
graph23,minCut,53.72085084613354,betweennessCentralityWithInDegreeNodes,52.35613467559399,betweennessCentralityWithAdjacentNodes,50.0366427059168,betweennessCentralityWithMinCut,48.24286987094573,degreeCentralityWithInDegreeNodes,48.08130362810391,PRCentralityWithInDegreeNodes,46.46919536723204,TRCentralityWithInDegreeNodes,46.03308915435962,katzCentralityWithInDegreeNodes,45.340025693063644,degreeCentralityWithMinCut,45.328098867988366,PRCentralityWithMinCut,44.82416364446562,TRCentralityWithMinCut,43.12840244175242,katzCentralityWithMinCut,42.57734703899393,degreeCentralityWithAdjacentNodes,42.571812558564986,PRCentralityWithAdjacentNodes,41.25824550971338,TRCentralityWithAdjacentNodes,40.81788183348607,betweennessCentralityWithMarkovBlanket,40.24515781928501,katzCentralityWithAdjacentNodes,40.164252951214166,PRCentralityWithMarkovBlanket,32.11963294727933,riskBasedDefence,31.92876016766144,behavioralDefender,31.92876016766144,defenceInDepth,31.92876016766144,katzCentralityWithMarkovBlanket,30.744485103495634,degreeCentralityWithMarkovBlanket,30.372933861753644,harmonicCentralityWithInDegreeNodes,14.780901266601317,harmonicCentralityWithMinCut,14.374942292012536,harmonicCentralityWithAdjacentNodes,11.641668321710338,harmonicCentralityWithMarkovBlanket,7.8515013727238,
graph22,degreeCentralityWithInDegreeNodes,52.448357392991284,TRCentralityWithInDegreeNodes,50.386338380680115,katzCentralityWithInDegreeNodes,49.95344556334328,degreeCentralityWithAdjacentNodes,47.336656304368,PRCentralityWithInDegreeNodes,47.13307823839184,TRCentralityWithAdjacentNodes,45.350429300498604,katzCentralityWithAdjacentNodes,45.177392145256334,minCut,44.87615568522934,PRCentralityWithAdjacentNodes,42.97221747490174,betweennessCentralityWithInDegreeNodes,40.76120830423482,TRCentralityWithMinCut,39.554624556213746,degreeCentralityWithMinCut,39.5278818471426,betweennessCentralityWithAdjacentNodes,39.416640904358644,katzCentralityWithMinCut,39.3606471197308,PRCentralityWithMinCut,37.965488055611566,degreeCentralityWithMarkovBlanket,37.520388155640546,katzCentralityWithMarkovBlanket,36.7780724757082,PRCentralityWithMarkovBlanket,35.72808743231586,defenceInDepth,35.2594607916089,riskBasedDefence,35.25946079160889,behavioralDefender,35.25946079160889,betweennessCentralityWithMarkovBlanket,29.884355659668614,betweennessCentralityWithMinCut,29.45540624768267,harmonicCentralityWithAdjacentNodes,28.018752694389516,harmonicCentralityWithInDegreeNodes,26.513412218194055,harmonicCentralityWithMarkovBlanket,25.092119356194193,harmonicCentralityWithMinCut,22.163855750032937,
graph58,PRCentralityWithInDegreeNodes,34.000403846899694,harmonicCentralityWithInDegreeNodes,33.38350769073278,degreeCentralityWithInDegreeNodes,32.96799539643599,katzCentralityWithInDegreeNodes,32.62679116496257,TRCentralityWithInDegreeNodes,32.586972857536246,betweennessCentralityWithInDegreeNodes,31.72371054692531,betweennessCentralityWithMinCut,28.707825566070472,minCut,28.275025855965392,harmonicCentralityWithMinCut,28.221996584610416,katzCentralityWithMinCut,27.917882252099265,TRCentralityWithMinCut,27.911950503160288,degreeCentralityWithMinCut,27.862586958418532,PRCentralityWithMinCut,27.7969002880453,betweennessCentralityWithAdjacentNodes,26.273670154829286,harmonicCentralityWithAdjacentNodes,25.073707941993746,PRCentralityWithAdjacentNodes,25.052639533413224,degreeCentralityWithAdjacentNodes,24.453749975773214,TRCentralityWithAdjacentNodes,24.39292054707533,katzCentralityWithAdjacentNodes,24.390650350808336,PRCentralityWithMarkovBlanket,18.77458011808867,betweennessCentralityWithMarkovBlanket,18.6762076738521,harmonicCentralityWithMarkovBlanket,18.586823242674026,katzCentralityWithMarkovBlanket,18.182628400558276,degreeCentralityWithMarkovBlanket,18.002375917058224,behavioralDefender,16.62470819248186,riskBasedDefence,16.624708192481798,defenceInDepth,16.624708192481798,
graph57,betweennessCentralityWithInDegreeNodes,48.536662236165185,harmonicCentralityWithInDegreeNodes,44.774996990625326,PRCentralityWithInDegreeNodes,43.86181351017036,katzCentralityWithInDegreeNodes,43.694665402781816,TRCentralityWithInDegreeNodes,43.68947217615607,degreeCentralityWithInDegreeNodes,43.528187799224064,betweennessCentralityWithAdjacentNodes,29.664206917014695,harmonicCentralityWithAdjacentNodes,26.751493587862335,PRCentralityWithAdjacentNodes,26.189625429905362,katzCentralityWithAdjacentNodes,26.008957020900926,TRCentralityWithAdjacentNodes,26.006913548205464,degreeCentralityWithAdjacentNodes,25.861549288215517,betweennessCentralityWithMarkovBlanket,22.416747974169063,betweennessCentralityWithMinCut,20.626189170186365,harmonicCentralityWithMarkovBlanket,20.203005114531308,PRCentralityWithMarkovBlanket,19.78710709124436,katzCentralityWithMarkovBlanket,19.752001885713216,harmonicCentralityWithMinCut,19.67296749965309,degreeCentralityWithMarkovBlanket,19.64032763486934,minCut,19.5157192631472,degreeCentralityWithMinCut,19.413849279880754,katzCentralityWithMinCut,19.3099967868023,TRCentralityWithMinCut,19.30720509676406,PRCentralityWithMinCut,18.818685603415187,behavioralDefender,12.48266809570529,riskBasedDefence,12.482668095705272,defenceInDepth,12.482668095705272,
graph59,harmonicCentralityWithInDegreeNodes,38.79063272910252,katzCentralityWithInDegreeNodes,38.64037179502371,TRCentralityWithInDegreeNodes,38.57896296957623,PRCentralityWithInDegreeNodes,37.90678378597821,degreeCentralityWithInDegreeNodes,37.885484238455106,betweennessCentralityWithInDegreeNodes,30.92342596050443,harmonicCentralityWithAdjacentNodes,25.337954226408772,katzCentralityWithAdjacentNodes,25.256919617800417,TRCentralityWithAdjacentNodes,25.22923709565022,PRCentralityWithAdjacentNodes,24.786374063783565,degreeCentralityWithAdjacentNodes,24.768092233741076,betweennessCentralityWithAdjacentNodes,22.02975108233981,harmonicCentralityWithMarkovBlanket,18.78865632737841,katzCentralityWithMarkovBlanket,18.612183943561007,degreeCentralityWithMarkovBlanket,18.480899370690114,betweennessCentralityWithMarkovBlanket,18.28770914948655,PRCentralityWithMarkovBlanket,18.20812451891852,defenceInDepth,15.590609221175065,behavioralDefender,15.59060922117499,riskBasedDefence,15.590609221174978,katzCentralityWithMinCut,14.953768920407862,TRCentralityWithMinCut,14.943623087998326,harmonicCentralityWithMinCut,14.901299785875796,minCut,14.899991245255523,PRCentralityWithMinCut,14.828778272235601,degreeCentralityWithMinCut,14.565395344848753,betweennessCentralityWithMinCut,13.382611437256042,
graph54,degreeCentralityWithInDegreeNodes,51.04583404430475,harmonicCentralityWithInDegreeNodes,50.227236481859194,katzCentralityWithInDegreeNodes,49.62184089072329,TRCentralityWithInDegreeNodes,49.60220745311935,PRCentralityWithInDegreeNodes,49.306205968057,betweennessCentralityWithInDegreeNodes,44.093781999022816,degreeCentralityWithAdjacentNodes,33.30793497876984,harmonicCentralityWithAdjacentNodes,33.113317119223744,katzCentralityWithAdjacentNodes,32.780654537606964,TRCentralityWithAdjacentNodes,32.77229116492587,PRCentralityWithAdjacentNodes,32.62475884062784,betweennessCentralityWithAdjacentNodes,31.089050248363225,degreeCentralityWithMarkovBlanket,26.722012132337753,harmonicCentralityWithMarkovBlanket,26.625309736219755,katzCentralityWithMarkovBlanket,26.450282296034395,PRCentralityWithMarkovBlanket,26.376553609096025,betweennessCentralityWithMarkovBlanket,25.587710728091384,riskBasedDefence,22.61755627737648,behavioralDefender,22.61755627737648,defenceInDepth,22.61755627737648,degreeCentralityWithMinCut,21.876706163636175,minCut,21.856005019699857,katzCentralityWithMinCut,21.582112485157836,TRCentralityWithMinCut,21.573273814699817,PRCentralityWithMinCut,21.45556439307004,harmonicCentralityWithMinCut,21.368873341483805,betweennessCentralityWithMinCut,18.565048358322063,
graph53,harmonicCentralityWithInDegreeNodes,44.15648609508187,PRCentralityWithInDegreeNodes,43.93370540083281,TRCentralityWithInDegreeNodes,43.15839874966785,katzCentralityWithInDegreeNodes,43.136694020692076,betweennessCentralityWithInDegreeNodes,42.825030710533774,degreeCentralityWithInDegreeNodes,42.62465792625647,betweennessCentralityWithAdjacentNodes,30.67526692743654,harmonicCentralityWithAdjacentNodes,28.802470274588764,PRCentralityWithAdjacentNodes,28.522356173373154,TRCentralityWithAdjacentNodes,28.007750484320937,katzCentralityWithAdjacentNodes,27.989784800704044,degreeCentralityWithAdjacentNodes,27.892499064088582,betweennessCentralityWithMinCut,24.345004179189758,betweennessCentralityWithMarkovBlanket,23.4080030151645,harmonicCentralityWithMinCut,22.416756383598507,PRCentralityWithMinCut,22.329998632879843,TRCentralityWithMinCut,22.095488548841903,katzCentralityWithMinCut,22.08122197818033,harmonicCentralityWithMarkovBlanket,22.046668851074198,degreeCentralityWithMinCut,22.032551885056854,PRCentralityWithMarkovBlanket,21.87840059738169,minCut,21.610480240987286,degreeCentralityWithMarkovBlanket,21.403984459751697,katzCentralityWithMarkovBlanket,21.385240690339476,riskBasedDefence,18.460419445253496,behavioralDefender,18.460419445253496,defenceInDepth,18.460419445253496,
graph56,betweennessCentralityWithInDegreeNodes,47.805092431727594,harmonicCentralityWithInDegreeNodes,45.67794259442677,PRCentralityWithInDegreeNodes,44.576229654630374,degreeCentralityWithInDegreeNodes,44.46936269980462,TRCentralityWithInDegreeNodes,44.46308074635117,katzCentralityWithInDegreeNodes,44.453512338771745,betweennessCentralityWithAdjacentNodes,34.27536811891901,harmonicCentralityWithAdjacentNodes,31.121910819890847,PRCentralityWithAdjacentNodes,30.47449473531544,TRCentralityWithAdjacentNodes,30.36766039262357,katzCentralityWithAdjacentNodes,30.35782011358347,degreeCentralityWithAdjacentNodes,29.983833427149293,betweennessCentralityWithMinCut,29.37485825253815,harmonicCentralityWithMinCut,28.960043412471986,PRCentralityWithMinCut,28.864763056773914,degreeCentralityWithMinCut,28.659223687872633,TRCentralityWithMinCut,28.658598472289555,katzCentralityWithMinCut,28.657025572042784,minCut,28.538926178574748,betweennessCentralityWithMarkovBlanket,26.948592616318397,harmonicCentralityWithMarkovBlanket,23.98740867185409,PRCentralityWithMarkovBlanket,23.52670336919164,katzCentralityWithMarkovBlanket,23.452668877404243,degreeCentralityWithMarkovBlanket,23.033369366439167,riskBasedDefence,16.90496100987075,behavioralDefender,16.90496100987075,defenceInDepth,16.90496100987075,
graph55,PRCentralityWithInDegreeNodes,54.26310621239644,harmonicCentralityWithInDegreeNodes,54.20238117396001,betweennessCentralityWithInDegreeNodes,54.03654968053069,degreeCentralityWithInDegreeNodes,52.32393713310321,katzCentralityWithInDegreeNodes,52.08113385677776,TRCentralityWithInDegreeNodes,52.065767384823324,betweennessCentralityWithAdjacentNodes,50.4436914451458,PRCentralityWithAdjacentNodes,45.34644890433457,harmonicCentralityWithAdjacentNodes,45.175109449370254,degreeCentralityWithAdjacentNodes,43.83771360511359,TRCentralityWithAdjacentNodes,43.12776749078037,katzCentralityWithAdjacentNodes,43.125475381488926,betweennessCentralityWithMarkovBlanket,39.48924138961757,PRCentralityWithMarkovBlanket,35.53618561325582,harmonicCentralityWithMarkovBlanket,34.87368315266418,degreeCentralityWithMarkovBlanket,34.007214130618465,katzCentralityWithMarkovBlanket,33.58124134710259,riskBasedDefence,20.74963277875654,behavioralDefender,20.74963277875654,defenceInDepth,20.74963277875654,betweennessCentralityWithMinCut,17.72448554520419,minCut,15.998472430059884,harmonicCentralityWithMinCut,15.838189656439742,PRCentralityWithMinCut,15.639570604165101,degreeCentralityWithMinCut,15.543103415682138,katzCentralityWithMinCut,15.180500658481911,TRCentralityWithMinCut,15.150915121626255,
